address,attribute,name,price,url
朝阳-芍药居-芍药居北里,朝阳-芍药居-芍药居北里/45㎡/南/1室1厅1卫/中楼层（7层）,整租·芍药居北里1室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2336112944263200768.html
海淀-新街口-文慧园一号公寓,海淀-新街口-文慧园一号公寓/38㎡/西/1室0厅1卫/中楼层（13层）,整租·文慧园一号公寓1室0厅西,6200元/月,https://bj.zu.ke.com/zufang/BJ2336136830145003520.html
朝阳-常营-柏林爱乐三期,朝阳-常营-柏林爱乐三期/72㎡/东西/1室1厅1卫/高楼层（11层）,整租·柏林爱乐三期1室1厅东/西,6200元/月,https://bj.zu.ke.com/zufang/BJ2336078529638440960.html
朝阳-安贞-安华里社区,朝阳-安贞-安华里社区/42㎡/东/1室1厅1卫/中楼层（6层）,整租·安华里社区1室1厅东,6200元/月,https://bj.zu.ke.com/zufang/BJ2336069636640489472.html
朝阳-垡头-双合家园,朝阳-垡头-双合家园/86㎡/南/2室1厅1卫/中楼层（22层）,整租·双合家园2室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2337582675118276608.html
海淀-玉泉路-玉海园一里,海淀-玉泉路-玉海园一里/74㎡/东西/2室2厅1卫/低楼层（5层）,整租·玉海园一里2室2厅东/西,6200元/月,https://bj.zu.ke.com/zufang/BJ2333784654412251136.html
朝阳-亚运村小营-安慧东里,朝阳-亚运村小营-安慧东里/57㎡/南北/2室1厅1卫/中楼层（6层）,整租·安慧东里2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2330866773009629184.html
朝阳-十里堡-八里庄南里,朝阳-十里堡-八里庄南里/70㎡/南/2室1厅1卫/高楼层（18层）,整租·八里庄南里2室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2327322126224195584.html
朝阳-工体-港湾国际,朝阳-工体-港湾国际/39㎡/北/1室0厅1卫/高楼层（16层）,整租·港湾国际1室0厅北,6200元/月,https://bj.zu.ke.com/zufang/BJ2334791633159331840.html
西城-长椿街-长椿街,西城-长椿街-长椿街/53㎡/北/2室1厅1卫/高楼层（4层）,整租·长椿街2室1厅北,6200元/月,https://bj.zu.ke.com/zufang/BJ2317328473746063360.html
朝阳-垡头-翠成馨园,朝阳-垡头-翠成馨园/72㎡/南/2室1厅1卫/高楼层（28层）,整租·翠成馨园2室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2324583316487421952.html
朝阳-甘露园-甘露家园,朝阳-甘露园-甘露家园/50㎡/东南/2室1厅1卫/低楼层（16层）,整租·甘露家园2室1厅东南,6200元/月,https://bj.zu.ke.com/zufang/BJ2033945435793522688.html
朝阳-石佛营-八里庄北里小区,朝阳-石佛营-八里庄北里小区/60㎡/南北/2室1厅1卫/低楼层（6层）,整租·八里庄北里小区2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2328849809391493120.html
东城-东直门-东直门外大街(东城）,东城-东直门-东直门外大街(东城）/44㎡/南/1室1厅1卫/高楼层（16层）,整租·东直门外大街(东城）1室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2304057969929109504.html
朝阳-酒仙桥-晶都国际,朝阳-酒仙桥-晶都国际/49㎡/南/1室0厅1卫/中楼层（21层）,整租·晶都国际1室0厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2315243069177872384.html
朝阳-常营-保利嘉园一号院,朝阳-常营-保利嘉园一号院/89㎡/西南/2室1厅1卫/中楼层（18层）,整租·保利嘉园一号院2室1厅西南,6200元/月,https://bj.zu.ke.com/zufang/BJ2288308542605893632.html
海淀-公主坟-翠微路4号,海淀-公主坟-翠微路4号/58㎡/东西/2室1厅1卫/高楼层（6层）,整租·翠微路4号2室1厅东/西,6200元/月,https://bj.zu.ke.com/zufang/BJ2291923631795601408.html
朝阳-农展馆-农展南里,朝阳-农展馆-农展南里/37㎡/东南/1室1厅1卫/中楼层（18层）,整租·农展南里1室1厅东南,6200元/月,https://bj.zu.ke.com/zufang/BJ2299309203719987200.html
朝阳-百子湾-沿海赛洛城二期,朝阳-百子湾-沿海赛洛城二期/58㎡/南/1室1厅1卫/低楼层（24层）,整租·沿海赛洛城二期1室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2289118475550982144.html
海淀-清河-永泰庄6号院,海淀-清河-永泰庄6号院/57㎡/南北/2室1厅1卫/高楼层（6层）,整租·永泰庄6号院2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2325922874533085184.html
朝阳-甜水园-延静东里,朝阳-甜水园-延静东里/54㎡/南北/2室1厅1卫/高楼层（6层）,整租·延静东里2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2262989814313779200.html
东城-朝阳门外-新中西街,东城-朝阳门外-新中西街/55㎡/东南/1室1厅1卫/低楼层（7层）,整租·新中西街1室1厅东南,6200元/月,https://bj.zu.ke.com/zufang/BJ2326751844963467264.html
西城-马甸-马甸南村,西城-马甸-马甸南村/40㎡/东/2室1厅1卫/低楼层（16层）,整租·马甸南村2室1厅东,6200元/月,https://bj.zu.ke.com/zufang/BJ2309275239617396736.html
海淀-皂君庙-农科院,海淀-皂君庙-农科院/42㎡/南/1室1厅1卫/高楼层（6层）,整租·农科院1室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2329706867246776320.html
朝阳-潘家园-松榆西里,朝阳-潘家园-松榆西里/72㎡/南北/2室1厅1卫/中楼层（6层）,整租·松榆西里2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2324604764404318208.html
海淀-西三旗-育新花园,海淀-西三旗-育新花园/92㎡/西南/2室1厅1卫/低楼层（20层）,整租·育新花园2室1厅西南,6200元/月,https://bj.zu.ke.com/zufang/BJ2309349590836715520.html
朝阳-西坝河-光熙门北里,朝阳-西坝河-光熙门北里/43㎡/东南西北/1室1厅1卫/中楼层（21层）,整租·光熙门北里1室1厅东南/西北,6200元/月,https://bj.zu.ke.com/zufang/BJ2325110341429624832.html
海淀-马连洼-西山华府,海淀-马连洼-西山华府/47㎡/北/1室0厅1卫/低楼层（6层）,整租·西山华府1室0厅北,6200元/月,https://bj.zu.ke.com/zufang/BJ2321049759256674304.html
朝阳-北苑-领地OFFICE,朝阳-北苑-领地OFFICE/67㎡/西北/2室1厅1卫/高楼层（16层）,整租·领地OFFICE2室1厅西北,6200元/月,https://bj.zu.ke.com/zufang/BJ2304133915058905088.html
东城-和平里-地坛北里,东城-和平里-地坛北里/62㎡/南/2室1厅1卫/中楼层（5层）,整租·地坛北里2室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2320075547109236736.html
海淀-西三旗-沁春家园,海淀-西三旗-沁春家园/128㎡/南北/2室1厅1卫/高楼层（6层）,整租·沁春家园2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2328029661772120064.html
朝阳-石佛营-八里庄北里小区,朝阳-石佛营-八里庄北里小区/66㎡/南/2室1厅1卫/中楼层（6层）,整租·八里庄北里小区2室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2321524133823266816.html
海淀-安宁庄-安宁里南区,海淀-安宁庄-安宁里南区/80㎡/东/2室1厅1卫/高楼层（18层）,整租·安宁里南区2室1厅东,6200元/月,https://bj.zu.ke.com/zufang/BJ2259357434382655488.html
海淀-西三旗-富力桃园C区,海淀-西三旗-富力桃园C区/91㎡/南北/2室1厅1卫/高楼层（21层）,整租·富力桃园C区2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2306498247545593856.html
朝阳-劲松-劲松南路,朝阳-劲松-劲松南路/64㎡/西/2室1厅1卫/中楼层（18层）,整租·劲松南路2室1厅西,6200元/月,https://bj.zu.ke.com/zufang/BJ2329436721470775296.html
西城-车公庄-榆树馆西里,西城-车公庄-榆树馆西里/40㎡/南/1室1厅1卫/高楼层（6层）,整租·榆树馆西里1室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2330881343040798720.html
朝阳-北苑-北苑家园清友园,朝阳-北苑-北苑家园清友园/79㎡/西南/2室1厅1卫/高楼层（25层）,整租·北苑家园清友园2室1厅西南,6200元/月,https://bj.zu.ke.com/zufang/BJ2336064672539099136.html
朝阳-华威桥-美景东方,朝阳-华威桥-美景东方/55㎡/南/1室1厅1卫/高楼层（25层）,整租·美景东方1室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2333255737628958720.html
朝阳-潘家园-华威西里,朝阳-潘家园-华威西里/63㎡/南北/2室1厅1卫/低楼层（22层）,整租·华威西里2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2287600040816427008.html
朝阳-石佛营-炫特嘉园一期,朝阳-石佛营-炫特嘉园一期/52㎡/南/1室1厅1卫/高楼层（22层）,整租·炫特嘉园一期1室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2324652211092856832.html
海淀-白石桥-大慧寺20号院,海淀-白石桥-大慧寺20号院/48㎡/南/1室1厅1卫/中楼层（6层）,整租·大慧寺20号院1室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2331629209472212992.html
海淀-清河-清缘里中区,海淀-清河-清缘里中区/83㎡/南北/2室1厅1卫/地下室（10层）,整租·清缘里中区2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2315258175542001664.html
海淀-清河-清缘里中区,海淀-清河-清缘里中区/83㎡/南北/2室1厅1卫/地下室（10层）,整租·清缘里中区2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2315258175542001664.html
西城-马连道-馨莲茗园,西城-马连道-馨莲茗园/60㎡/北/1室1厅1卫/低楼层（25层）,整租·馨莲茗园1室1厅北,6200元/月,https://bj.zu.ke.com/zufang/BJ2223223702068133888.html
朝阳-工体-幸福二村,朝阳-工体-幸福二村/34㎡/东/1室1厅1卫/中楼层（5层）,整租·幸福二村1室1厅东,6200元/月,https://bj.zu.ke.com/zufang/BJ2330345726393196544.html
朝阳-常营-柏林爱乐二期,朝阳-常营-柏林爱乐二期/66㎡/西/2室1厅1卫/高楼层（11层）,整租·柏林爱乐二期2室1厅西,6200元/月,https://bj.zu.ke.com/zufang/BJ2330364497966923776.html
朝阳-酒仙桥-梵谷水郡,朝阳-酒仙桥-梵谷水郡/58㎡/南/1室0厅1卫/中楼层（14层）,整租·梵谷水郡1室0厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2295502975852363776.html
海淀-新街口-文慧园一号公寓,海淀-新街口-文慧园一号公寓/39㎡/东/1室0厅1卫/中楼层（13层）,整租·文慧园一号公寓1室0厅东,6200元/月,https://bj.zu.ke.com/zufang/BJ2329476937808363520.html
海淀-苏州桥-小南庄社区,海淀-苏州桥-小南庄社区/42㎡/东/1室1厅1卫/高楼层（6层）,整租·小南庄社区1室1厅东,6200元/月,https://bj.zu.ke.com/zufang/BJ2322308010661117952.html
朝阳-西坝河-光熙门北里,朝阳-西坝河-光熙门北里/44㎡/南/1室1厅1卫/中楼层（21层）,整租·光熙门北里1室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2329792266899824640.html
朝阳-石佛营-万科金阳,朝阳-石佛营-万科金阳/49㎡/南/1室0厅1卫/低楼层（22层）,整租·万科金阳1室0厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2333289606256541696.html
东城-永定门-富莱茵花园,东城-永定门-富莱茵花园/62㎡/南北/2室1厅1卫/中楼层（6层）,整租·富莱茵花园2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2326870902530654208.html
朝阳-双桥-艺水芳园,朝阳-双桥-艺水芳园/79㎡/西南/2室1厅1卫/低楼层（15层）,整租·艺水芳园2室1厅西南,6200元/月,https://bj.zu.ke.com/zufang/BJ2322198033569153024.html
朝阳-北苑-安外北苑2号院,朝阳-北苑-安外北苑2号院/61㎡/南/2室1厅1卫/高楼层（4层）,整租·安外北苑2号院2室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2322531297815707648.html
朝阳-红庙-呼家楼新街大院,朝阳-红庙-呼家楼新街大院/44㎡/南/2室0厅1卫/高楼层（5层）,整租·呼家楼新街大院2室0厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2291358262995992576.html
朝阳-红庙-呼家楼新街大院,朝阳-红庙-呼家楼新街大院/44㎡/南/2室0厅1卫/高楼层（5层）,整租·呼家楼新街大院2室0厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2291358262995992576.html
海淀-玉泉路-玉海园三里,海淀-玉泉路-玉海园三里/70㎡/南北/2室1厅1卫/低楼层（6层）,整租·玉海园三里2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2325370789764792320.html
朝阳-亚运村-安慧北里秀园,朝阳-亚运村-安慧北里秀园/41㎡/东南/1室1厅1卫/中楼层（6层）,整租·安慧北里秀园1室1厅东南,6200元/月,https://bj.zu.ke.com/zufang/BJ2326069277846937600.html
西城-阜成门-南露园,西城-阜成门-南露园/42㎡/北/1室1厅1卫/高楼层（6层）,整租·南露园1室1厅北,6200元/月,https://bj.zu.ke.com/zufang/BJ2324603329222541312.html
海淀-上地-马连洼1号院,海淀-上地-马连洼1号院/52㎡/南北/2室1厅1卫/高楼层（5层）,整租·马连洼1号院2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2310590256212623360.html
海淀-海淀北部新区-保利西山林语,海淀-海淀北部新区-保利西山林语/90㎡/南北/2室1厅1卫/低楼层（8层）,整租·保利西山林语2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2311687951915941888.html
朝阳-三元桥-曙光里,朝阳-三元桥-曙光里/41㎡/东南/1室1厅1卫/高楼层（6层）,整租·曙光里1室1厅东南,6200元/月,https://bj.zu.ke.com/zufang/BJ2331942658341076992.html
海淀-清河-力度家园,海淀-清河-力度家园/60㎡/北/1室1厅1卫/中楼层（21层）,整租·力度家园1室1厅北,6200元/月,https://bj.zu.ke.com/zufang/BJ2327272103679893504.html
东城-和平里-和平里七区,东城-和平里-和平里七区/48㎡/南/1室1厅1卫/中楼层（8层）,整租·和平里七区1室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2321642786329468928.html
朝阳-华威桥-弘燕路小区,朝阳-华威桥-弘燕路小区/64㎡/南北/2室1厅1卫/高楼层（6层）,整租·弘燕路小区2室1厅南/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2320131511892058112.html
朝阳-亚运村-慧忠里,朝阳-亚运村-慧忠里/46㎡/东西北/1室1厅1卫/中楼层（6层）,整租·慧忠里1室1厅东/西/北,6200元/月,https://bj.zu.ke.com/zufang/BJ2333937242202456064.html
海淀-皂君庙-双榆树南里二区,海淀-皂君庙-双榆树南里二区/41㎡/南/1室1厅1卫/高楼层（6层）,整租·双榆树南里二区1室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2328915923475906560.html
朝阳-华威桥-美景东方,朝阳-华威桥-美景东方/47㎡/东/1室0厅1卫/中楼层（17层）,整租·美景东方1室0厅东,6200元/月,https://bj.zu.ke.com/zufang/BJ2331078240606617600.html
海淀-西三旗-金隅翡丽爱公馆,海淀-西三旗-金隅翡丽爱公馆/69㎡/南/2室1厅1卫/低楼层（18层）,整租·金隅翡丽爱公馆2室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2322265501482622976.html
朝阳-健翔桥-华严北里小区,朝阳-健翔桥-华严北里小区/59㎡/南/2室1厅1卫/高楼层（18层）,整租·华严北里小区2室1厅南,6200元/月,https://bj.zu.ke.com/zufang/BJ2332559544980340736.html
丰台-青塔-秀蝶双座,丰台-青塔-秀蝶双座/93㎡/南/2室1厅1卫/高楼层（26层）,整租·秀蝶双座2室1厅南,6290元/月,https://bj.zu.ke.com/zufang/BJ2292163967218622464.html
朝阳-望京-中环南路3号院,朝阳-望京-中环南路3号院/50㎡/南北/2室1厅1卫/低楼层（6层）,整租·中环南路3号院2室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2337599367257014272.html
朝阳-芍药居-隆远阁,朝阳-芍药居-隆远阁/42㎡/东/1室0厅1卫/低楼层（15层）,整租·隆远阁1室0厅东,6300元/月,https://bj.zu.ke.com/zufang/BJ2336809751813562368.html
朝阳-垡头-双合家园,朝阳-垡头-双合家园/90㎡/东南北/3室1厅1卫/中楼层（22层）,整租·双合家园3室1厅东/南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2337457478079619072.html
朝阳-劲松-武圣西里,朝阳-劲松-武圣西里/68㎡/东西/3室1厅1卫/高楼层（6层）,整租·武圣西里3室1厅东/西,6300元/月,https://bj.zu.ke.com/zufang/BJ2337516202982907904.html
海淀-颐和园-燕北园,海淀-颐和园-燕北园/42㎡/东西/1室1厅1卫/中楼层（6层）,整租·燕北园1室1厅东/西,6300元/月,https://bj.zu.ke.com/zufang/BJ2336685700180877312.html
朝阳-垡头-燕保祈东家园二期,朝阳-垡头-燕保祈东家园二期/92㎡/南北/3室1厅1卫/中楼层（28层）,整租·燕保祈东家园二期3室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2336785848408227840.html
朝阳-芍药居-芍药居北里,朝阳-芍药居-芍药居北里/60㎡/北/1室1厅1卫/高楼层（24层）,整租·芍药居北里1室1厅北,6300元/月,https://bj.zu.ke.com/zufang/BJ2336725362232803328.html
朝阳-和平里-和平街十五区1号院,朝阳-和平里-和平街十五区1号院/49㎡/东/1室1厅1卫/低楼层（14层）,整租·和平街十五区1号院1室1厅东,6300元/月,https://bj.zu.ke.com/zufang/BJ2338263286052552704.html
朝阳-大望路-CBD传奇,朝阳-大望路-CBD传奇/43㎡/东北/1室0厅1卫/高楼层（20层）,整租·CBD传奇1室0厅东北,6300元/月,https://bj.zu.ke.com/zufang/BJ2337632121248038912.html
海淀-苏州桥-小南庄社区,海淀-苏州桥-小南庄社区/48㎡/南/1室1厅1卫/高楼层（6层）,整租·小南庄社区1室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2337712805983027200.html
朝阳-红庙-人民日报社家属区,朝阳-红庙-人民日报社家属区/44㎡/南/1室1厅1卫/高楼层（16层）,整租·人民日报社家属区1室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2336046572347342848.html
朝阳-双井-广渠门外大街路北区,朝阳-双井-广渠门外大街路北区/45㎡/南/1室1厅1卫/中楼层（18层）,整租·广渠门外大街路北区1室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2333898794703257600.html
海淀-马连洼-圆明园西路3号院,海淀-马连洼-圆明园西路3号院/57㎡/南/2室1厅1卫/高楼层（5层）,整租·圆明园西路3号院2室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2337663870786600960.html
海淀-二里庄-石油大院,海淀-二里庄-石油大院/43㎡/南北/1室1厅1卫/高楼层（6层）,整租·石油大院1室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2335261129439182848.html
海淀-田村-田村48号院,海淀-田村-田村48号院/57㎡/南北/2室1厅1卫/高楼层（6层）,整租·田村48号院2室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2336120266486726656.html
朝阳-十里堡-十里堡北里,朝阳-十里堡-十里堡北里/56㎡/南/2室1厅1卫/中楼层（6层）,整租·十里堡北里2室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2333775511769595904.html
朝阳-垡头-翠成馨园,朝阳-垡头-翠成馨园/90㎡/南北/2室1厅1卫/高楼层（11层）,整租·翠成馨园2室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2333990624795303936.html
朝阳-朝青-青年汇佳园,朝阳-朝青-青年汇佳园/56㎡/东北/1室1厅1卫/中楼层（20层）,整租·青年汇佳园1室1厅东北,6300元/月,https://bj.zu.ke.com/zufang/BJ2334781876763901952.html
海淀-五棵松-国家计委宿舍,海淀-五棵松-国家计委宿舍/55㎡/南/2室1厅1卫/低楼层（16层）,整租·国家计委宿舍2室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2335398845770637312.html
朝阳-百子湾-沿海赛洛城五期,朝阳-百子湾-沿海赛洛城五期/66㎡/东西/1室1厅1卫/高楼层（25层）,整租·沿海赛洛城五期1室1厅东/西,6300元/月,https://bj.zu.ke.com/zufang/BJ2296817624983805952.html
朝阳-北苑-华贸城,朝阳-北苑-华贸城/62㎡/南/2室1厅1卫/中楼层（17层）,整租·华贸城2室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2315002195273596928.html
朝阳-石佛营-八里庄北里小区,朝阳-石佛营-八里庄北里小区/59㎡/南北/2室1厅1卫/高楼层（5层）,整租·八里庄北里小区2室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2311499137436360704.html
朝阳-大山子-大山子北里,朝阳-大山子-大山子北里/61㎡/东南/2室1厅1卫/高楼层（6层）,整租·大山子北里2室1厅东南,6300元/月,https://bj.zu.ke.com/zufang/BJ2284535207627866112.html
朝阳-常营-苹果派,朝阳-常营-苹果派/60㎡/南/2室1厅1卫/中楼层（11层）,整租·苹果派2室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2322312420494163968.html
朝阳-双井-双井北里,朝阳-双井-双井北里/60㎡/东/1室1厅1卫/高楼层（12层）,整租·双井北里1室1厅东,6300元/月,https://bj.zu.ke.com/zufang/BJ2275841748461174784.html
朝阳-常营-柏林爱乐一期,朝阳-常营-柏林爱乐一期/67㎡/西/2室1厅1卫/中楼层（11层）,整租·柏林爱乐一期2室1厅西,6300元/月,https://bj.zu.ke.com/zufang/BJ2323734208465608704.html
海淀-定慧寺-八里庄北里,海淀-定慧寺-八里庄北里/62㎡/南北/2室1厅1卫/高楼层（6层）,整租·八里庄北里2室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2328901222607888384.html
朝阳-红庙-红庙北里,朝阳-红庙-红庙北里/54㎡/南北/2室1厅1卫/低楼层（6层）,整租·红庙北里2室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2302854750753783808.html
朝阳-亚运村-安慧北里逸园,朝阳-亚运村-安慧北里逸园/47㎡/南北/1室1厅1卫/低楼层（6层）,整租·安慧北里逸园1室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2329558452864819200.html
朝阳-望京-望京路3号院,朝阳-望京-望京路3号院/51㎡/南北/1室1厅1卫/中楼层（7层）,整租·望京路3号院1室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2328740604211118080.html
朝阳-工体-幸福二村,朝阳-工体-幸福二村/41㎡/南/1室1厅1卫/中楼层（5层）,整租·幸福二村1室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2299315177088630784.html
朝阳-惠新西街-惠新南里2号院,朝阳-惠新西街-惠新南里2号院/44㎡/南/1室1厅1卫/中楼层（14层）,整租·惠新南里2号院1室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2310045430568206336.html
朝阳-劲松-广渠门外大街6号院,朝阳-劲松-广渠门外大街6号院/58㎡/南北/2室2厅1卫/低楼层（6层）,整租·广渠门外大街6号院2室2厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2298431711383388160.html
海淀-学院路-建清园,海淀-学院路-建清园/65㎡/南北/2室1厅1卫/低楼层（7层）,整租·建清园2室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2307982380566593536.html
朝阳-华威桥-美景东方,朝阳-华威桥-美景东方/55㎡/南/1室1厅1卫/中楼层（25层）,整租·美景东方1室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2330165627165081600.html
朝阳-北苑-领地OFFICE,朝阳-北苑-领地OFFICE/61㎡/北/1室1厅1卫/中楼层（16层）,整租·领地OFFICE1室1厅北,6300元/月,https://bj.zu.ke.com/zufang/BJ2328911375708979200.html
海淀-甘家口-阜南小区,海淀-甘家口-阜南小区/56㎡/南北/2室1厅1卫/高楼层（5层）,整租·阜南小区2室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2330942260549517312.html
朝阳-惠新西街-惠新南里5号院,朝阳-惠新西街-惠新南里5号院/46㎡/南/1室1厅1卫/高楼层（6层）,整租·惠新南里5号院1室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2330204224174170112.html
海淀-清河-莱圳家园,海淀-清河-莱圳家园/71㎡/西/2室1厅1卫/低楼层（17层）,整租·莱圳家园2室1厅西,6300元/月,https://bj.zu.ke.com/zufang/BJ2300562561520902144.html
海淀-颐和园-骚子营,海淀-颐和园-骚子营/62㎡/南/2室1厅1卫/低楼层（6层）,整租·骚子营2室1厅南,6300元/月,https://bj.zu.ke.com/zufang/BJ2257789881763758080.html
朝阳-欢乐谷-金蝉南里,朝阳-欢乐谷-金蝉南里/80㎡/东/2室1厅1卫/低楼层（25层）,整租·金蝉南里2室1厅东,6300元/月,https://bj.zu.ke.com/zufang/BJ2298542291071008768.html
朝阳-常营-北京新天地二期,朝阳-常营-北京新天地二期/67㎡/西北/2室1厅1卫/高楼层（28层）,整租·北京新天地二期2室1厅西北,6300元/月,https://bj.zu.ke.com/zufang/BJ2332397195401101312.html
朝阳-芍药居-芍药居北里,朝阳-芍药居-芍药居北里/46㎡/东西/1室1厅1卫/中楼层（7层）,整租·芍药居北里1室1厅东/西,6300元/月,https://bj.zu.ke.com/zufang/BJ2314218957328367616.html
朝阳-潘家园-弘善家园,朝阳-潘家园-弘善家园/71㎡/西/1室1厅1卫/中楼层（28层）,整租·弘善家园1室1厅西,6300元/月,https://bj.zu.ke.com/zufang/BJ2317844910688452608.html
东城-永定门-西革新里110号院,东城-永定门-西革新里110号院/61㎡/南北/2室1厅1卫/中楼层（6层）,整租·西革新里110号院2室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2314516439052328960.html
东城-永定门-西革新里110号院,东城-永定门-西革新里110号院/61㎡/南北/2室1厅1卫/中楼层（6层）,整租·西革新里110号院2室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2314516439052328960.html
朝阳-甘露园-甘露家园,朝阳-甘露园-甘露家园/70㎡/南北/3室1厅1卫/中楼层（6层）,整租·甘露家园3室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2308544329532047360.html
朝阳-亚运村小营-风格派,朝阳-亚运村小营-风格派/51㎡/西/1室0厅1卫/中楼层（19层）,整租·风格派1室0厅西,6300元/月,https://bj.zu.ke.com/zufang/BJ2303598464363675648.html
海淀-海淀北部新区-首创悦榕汇,海淀-海淀北部新区-首创悦榕汇/89㎡/南北/2室1厅1卫/低楼层（28层）,整租·首创悦榕汇2室1厅南/北,6300元/月,https://bj.zu.ke.com/zufang/BJ2322919337968803840.html
海淀-清河-观澳园,海淀-清河-观澳园/51㎡/西/2室1厅1卫/中楼层（6层）,整租·观澳园2室1厅西,6300元/月,https://bj.zu.ke.com/zufang/BJ2300683144405188608.html
朝阳-亚运村小营-风格派,朝阳-亚运村小营-风格派/51㎡/西/1室0厅1卫/中楼层（19层）,整租·风格派1室0厅西,6300元/月,https://bj.zu.ke.com/zufang/BJ2303598464363675648.html
朝阳-西坝河-西坝河东里,朝阳-西坝河-西坝河东里/40㎡/东南/1室1厅1卫/中楼层（24层）,整租·西坝河东里1室1厅东南,6300元/月,https://bj.zu.ke.com/zufang/BJ2299311914750590976.html
东城-广渠门-广渠家园,东城-广渠门-广渠家园/51㎡/西/2室1厅1卫/高楼层（29层）,整租·广渠家园2室1厅西,6300元/月,https://bj.zu.ke.com/zufang/BJ2313809007187599360.html
朝阳-甘露园-天天朝阳,朝阳-甘露园-天天朝阳/60㎡/东/1室1厅1卫/高楼层（16层）,整租·天天朝阳1室1厅东,6300元/月,https://bj.zu.ke.com/zufang/BJ2326106152062435328.html
